original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1ccc(C)c(-c2nc(-c3cc(C)c(O)c(Br)c3)no2)c1,0.6979822010615825,0.265625,0.1,373.25,5.050940000000004,4,1,59.150000000000006,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,Cc1c(Br)cc(C(=O)OCc2ccoc2C2CC2)cc1Br,0.6340528954408972,0.23076923076923078,0.1,414.09300000000013,5.347420000000002,3,0,39.44,4
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,O=C(c1coc2ccccc12)N1CC2(CCCN2C(=O)c2cc(O)nc(Br)c2)C1,0.5976422365221448,0.24,0.1,456.29600000000005,3.426700000000002,5,1,86.88000000000001,2
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1oc2ccccc2c1C(=O)N[C@@H](C)[C@@H](O)c1ccccc1,0.749530532518665,0.45454545454545453,0.1,323.392,3.847100000000002,3,2,62.47,5
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1cc(C(N)=O)oc1-c1nc(O)c2ccccc2n1,0.7671175839550887,0.3114754098360656,0.1,283.28700000000003,2.2567000000000004,5,2,102.24000000000001,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCN(Cc1ccccc1)C(=O)c1ccc(Br)c(C#N)c1,0.842752864375703,0.25396825396825395,0.1,343.224,3.983080000000003,2,0,44.1,4
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,COc1cccc2c1CCN(C(=O)c1cccc(O)c1Br)CC2,0.874228778282732,0.15714285714285714,0.1,376.25000000000006,3.404300000000002,3,1,49.769999999999996,2
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,COC(=O)Cc1ccccc1C(=O)c1cc(F)c(O)c(F)c1,0.6964599800470394,0.2711864406779661,0.1,306.26399999999995,2.616900000000001,4,1,63.60000000000001,4
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,Cc1coc(C)c1CC(=O)c1ccc(O)c(Br)c1,0.8776524415755235,0.2711864406779661,0.1,309.159,3.7899400000000023,3,1,50.44,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1coc(C)cc1=NC(=O)c1cc(S(C)(=O)=O)c(F)cc1Br,0.7703252469560744,0.19718309859154928,0.1,416.26800000000003,3.196620000000002,4,0,76.71000000000001,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CC(C)c1oc2ccccc2c1C(=O)c1ccc(Br)c(O)n1,0.6908693516167124,0.40350877192982454,0.4,360.207,4.650300000000003,4,1,63.33,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CC[C@@H]1c2ccccc2CCN1C(=O)c1cc(Br)c(O)c(Br)c1,0.710656634982235,0.35,0.4,439.147,5.066800000000004,2,1,40.540000000000006,2
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1ccoc1-c1cc(Br)c(O)c(Br)c1,0.8523058091964317,0.36,0.4,346.018,4.739600000000002,2,1,33.370000000000005,2
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.568938382393165,1.0,0.4,424.088,5.456800000000003,3,1,50.44,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1occ(C(=O)c2cc(Br)c(N)c(Br)c2)c1C,0.6240593047134235,0.37735849056603776,0.4,387.071,4.488620000000003,3,1,56.230000000000004,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1oc2ccccc2c1C(=O)Nc1cc(F)c(O)c(F)c1,0.7105710331448212,0.5384615384615384,0.4,317.291,4.231300000000003,3,2,62.47,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,Cc1c(C(=O)c2ccc(Br)c(O)c2F)oc2ccccc12,0.6892967282949649,0.39285714285714285,0.4,349.15500000000003,4.579420000000003,3,1,50.44,2
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,Cc1c(C(=O)c2cc(Br)c(O)c(Br)c2)oc2ccccc12,0.5912389432231183,0.6086956521739131,0.4,410.06100000000004,5.202820000000003,3,1,50.44,2
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1oc(C)cc1C(=O)c1cnc(O)c(Br)c1,0.8840275472593234,0.375,0.4,310.147,3.2445200000000023,4,1,63.33,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,Cc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.5912389432231182,0.6976744186046512,0.7,410.061,5.202820000000003,3,1,50.44,2
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.568938382393165,1.0,0.7,424.088,5.456800000000003,3,1,50.44,3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(OC)c(OC)c1,0.576183119088689,0.6938775510204082,0.7,389.2450000000001,5.005900000000004,4,0,48.67,5
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,CC(C)Cc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.4877151342850823,0.7555555555555555,0.7,452.142,6.092900000000004,3,1,50.44,4
