original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,CCn1c(C(=O)N2CCN(Cc3ccc(OC)cc3)CC2)nc2cc(F)ccc21,0.6648439815583668,0.3974358974358974,0.1,396.4660000000001,3.161900000000001,5,0,50.60000000000001,5
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CCN2CCC(NCc3nn(C)c4cc(F)ccc34)CC2)cc1,0.6636347509099021,0.4864864864864865,0.1,396.51000000000016,3.5177000000000023,5,1,42.32,7
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CCN2CCC(n3c(CN)nc4ccc(F)cc43)CC2)cc1,0.7087023977240012,0.4931506849315068,0.1,382.4830000000001,3.522300000000002,5,1,56.31,6
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CCC(=O)N2CCC(N3CCC(NC(=O)c4ccc(OC)nn4)CC3)CC2)cc1,0.6180218090653101,0.28735632183908044,0.1,481.59700000000026,2.3118,7,1,96.89,8
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COC(=O)c1ccc(CN2CCC(NCc3c(C)[nH]c4ccc(F)cc34)CC2)cc1,0.6006082848547647,0.2840909090909091,0.1,409.5050000000001,4.156220000000003,4,2,57.36,6
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CC(=O)N2CCC(N3CCC(Nc4ncc5cc(F)ccc5n4)CC3)CC2)cc1,0.5810347836527988,0.3563218390804598,0.1,477.58400000000023,3.887500000000003,6,1,70.59,6
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(OCCN2CCC(NCc3cnc4ccc(F)cn34)CC2)cc1,0.6319329768136209,0.3625,0.1,398.48200000000014,3.115000000000001,6,1,51.03,8
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,Fc1ccc2c(CCN3CCC(COc4ccc(Cl)cc4)CC3)ncnc2c1,0.5988349955956822,0.3048780487804878,0.1,399.8970000000001,4.755800000000004,4,0,38.25,6
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CN2CCN(Cc3cnc4cc(F)ccn34)CC2)cc1OC,0.6538468023847279,0.2289156626506024,0.1,384.45500000000015,2.8084000000000007,6,0,42.24000000000001,6
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COCc1ccc(OCCN2CCC(Nc3cc(F)cc4ccccc34)CC2)cc1,0.563550965766204,0.4155844155844156,0.1,408.51700000000017,5.080600000000005,4,1,33.730000000000004,8
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,CS(=O)(=O)CCN1CCC(NCc2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.5787947599728007,0.5135135135135135,0.4,444.57600000000025,2.822300000000001,6,1,67.23,8
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CN2CCC(Nc3nc4cc(F)ccc4n3Cc3cccs3)CC2)cc1,0.41105417176785086,0.6027397260273972,0.4,450.5830000000002,5.370300000000005,6,1,42.32,7
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CCN2CCC(Nc3cc(C#N)nn3Cc3ccccc3)CC2)cc1,0.6038349398698021,0.5,0.4,415.54100000000017,3.9306800000000024,6,1,66.11,8
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CCN2CCC(N(Cc3ccc(F)cc3)Cc3ccc(OC)cc3)CC2)cc1,0.39429550067493685,0.49230769230769234,0.4,462.60900000000026,5.552200000000006,4,0,24.94,10
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,O=C(NC1CCN(CC2CCOCC2)CC1)c1ccc(C(F)(F)F)cn1,0.8843461291543253,0.19318181818181818,0.4,371.40299999999996,2.7212000000000005,4,1,54.46000000000001,4
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,OCCCN1CCC(NCc2cc(Cc3ccc(F)cc3)nc3ccccc23)CC1,0.5946237917752296,0.375,0.4,407.53300000000013,3.9011000000000022,4,2,48.39,8
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,Fc1ccc2c(N[C@@H]3CCCN(CCCc4ccncc4)C3)ccnc2c1,0.7088414001456512,0.27906976744186046,0.4,364.468,4.278000000000004,4,1,41.05,6
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CCN2CCC(NCc3cn4cc(F)ccc4n3)CC2)cc1,0.6809980754189109,0.4931506849315068,0.4,382.4830000000001,3.2787000000000015,5,1,41.8,7
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COC(=O)CCN1CCC(Nc2nc(C)nc3cc(OCc4ccccc4)ccc23)CC1,0.537950619576772,0.3333333333333333,0.4,434.5400000000003,3.9566200000000027,7,1,76.58,8
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1ccc(CC2CCN(c3nnc(Cc4ccc(F)cc4)n3CC3CC3)CC2)cc1,0.5065475655073761,0.358974358974359,0.4,434.55900000000025,4.885700000000005,5,0,43.18,8
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,COc1cccc(CCC(=O)N2CCC(N[C@@H](C)c3ccc(F)cc3)CC2)c1,0.7811519197144672,0.3132530120481928,0.7,384.4950000000001,4.108700000000003,3,1,41.57,7
