original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(/C=C/c1ccc(C(=O)O)[nH]1)NCCc1c[nH]c2ccccc12,0.524742051407801,0.3194444444444444,0.1,323.3520000000001,2.566300000000001,2,4,97.97999999999999,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COC(=O)/C=C/c1ccc(NC(=O)NCCc2ccccc2C2CC2)cc1,0.5737181938887241,0.27631578947368424,0.1,364.4450000000001,4.1144000000000025,3,2,67.42999999999999,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(/C=C/c1ccc[nH]1)NCCC1CC2(CCC2)C1,0.7830856415585336,0.2465753424657534,0.1,258.36499999999995,3.1145000000000023,1,2,44.89,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(O)/C=C/c1ccc(CN2CCC(CC(F)(F)F)CC2)cc1,0.8326595101875246,0.2191780821917808,0.1,327.346,3.948800000000003,2,1,40.54,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1ccccc1CCNCc1ccc(/C=C/C(=O)O)cc1,0.6075891948712988,0.4915254237288136,0.1,295.382,3.4251200000000015,2,2,49.33,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CC(C)(C)OC(=O)Nc1cccc(CNC(=O)NCCc2ccccc2F)c1O,0.5494540462465534,0.1686746987951807,0.1,403.4540000000002,3.9202000000000026,4,4,99.69000000000001,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(O)c1ccc(CNC/C=C/c2c[nH]c3ccccc23)c(O)c1,0.5241930683455311,0.2631578947368421,0.1,322.3640000000001,3.3747000000000016,3,4,85.35000000000001,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,NC(=O)/C=C/c1ccc(CNCCC2CCC2)cc1,0.5828546730567029,0.359375,0.1,258.3649999999999,2.464900000000001,2,2,55.120000000000005,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CC/C=C/CCN[C@@H]1CC[C@H]2CN(C(=O)C34CCN(CC3)C4)C[C@H]21,0.598969603602225,0.10227272727272728,0.1,331.50400000000013,2.2651000000000003,3,1,35.580000000000005,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1sc2ccccc2c1CCNCc1ccc(OCC(=O)O)cc1,0.5996561761414799,0.37681159420289856,0.1,355.45900000000006,4.005420000000002,4,2,58.56,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CNC(=O)c1ccc(CNCc2ccc3[nH]c(C)c(C)c3c2)c(OC)c1,0.6372448731027847,0.2894736842105263,0.4,351.4500000000001,3.4427400000000024,3,3,66.15,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNC[C@H](O)Cc1ccc(C(N)=O)cc1,0.4694498593326299,0.49230769230769234,0.4,351.45000000000005,2.3109200000000003,3,4,91.13999999999999,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(O)/C=C/c1ccc(CNC(=O)CCc2cc3ccccc3[nH]2)cc1,0.5714846318369814,0.39705882352941174,0.4,348.402,3.514700000000002,2,3,82.19,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CN(CCCNCc1ccc(/C=C/C(N)=O)cc1)Cc1ccccc1,0.5176503814261537,0.3880597014925373,0.4,337.4670000000001,2.7968,3,2,58.36,10
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]nc(C(N)=O)c1CNCCc1cccc2ccccc12,0.6109550404536684,0.323943661971831,0.4,308.385,2.3025200000000003,3,3,83.80000000000001,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COc1ccc(/C=C/C(=O)O)cc1CNCCc1c(C)[nH]c2ccccc12,0.41837901608188927,0.5846153846153846,0.4,364.44500000000005,3.915020000000003,3,3,74.35,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CNC(=O)COc1cccc(CNCCc2c(C)[nH]c3cc(Cl)ccc23)c1,0.5190266859395632,0.40540540540540543,0.4,385.89500000000004,3.586820000000002,3,3,66.15,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(O)/C=C/c1ccc(CNCc2ccccc2CN2CCCC2)cc1,0.7134394526141028,0.34328358208955223,0.4,350.46200000000016,3.6700000000000026,3,2,52.57,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,FC(F)(F)COc1ccc(CNCCc2c[nH]c3ccccc23)cc1,0.6194925029350192,0.3142857142857143,0.4,348.36800000000005,4.441300000000003,2,2,37.05,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)O)cc1,0.4533196308036103,0.8269230769230769,0.4,334.419,3.9064200000000024,2,3,65.12,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(N)=O)cc1,0.4584428745839547,0.8113207547169812,0.7,333.435,3.307120000000001,2,3,70.91,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COC(=O)Cc1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1,0.5125863069972413,0.6428571428571429,0.7,336.435,3.5241200000000017,3,2,54.12,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(OCC(F)(F)F)cc1,0.595340193951182,0.5409836065573771,0.7,362.395,4.7497200000000035,2,2,37.05,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CNCc1cn(CCC#N)nn1,0.7303484803370405,0.3380281690140845,0.7,294.3619999999999,2.2713,5,2,82.32000000000001,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COC(=O)/C=C/c1ccc(NCCCc2c(C)[nH]c3ccccc23)cc1,0.3693558880064918,0.5483870967741935,0.7,348.446,4.707220000000003,3,2,54.12,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,C[C@@H](N)c1ccc(CNCCc2c(C(=O)O)[nH]c3ccccc23)cc1,0.49826592671268255,0.484375,0.7,337.423,3.2181000000000006,3,4,91.13999999999999,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)O)cc1,0.4533196308036103,0.8269230769230769,0.7,334.419,3.9064200000000024,2,3,65.12,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1ccsc1CCNCc1ccc(/C=C\CN)cc1,0.7659782837313038,0.3333333333333333,0.7,286.444,3.3607200000000015,3,2,38.05,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1ccc(CCNCc2ccc(/C=C\C(N)=O)cc2F)cc1,0.6098715615725915,0.34782608695652173,0.7,312.38800000000003,2.964920000000001,2,2,55.12,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8315812143903257,0.7804878048780488,0.1,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)CNc1cccc(/C=N/c2ccccc2)c1,0.8063057794695991,0.30357142857142855,0.1,254.28900000000002,2.9337000000000018,3,2,61.69,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)C/N=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.7961505382585672,0.5714285714285714,0.1,318.354,1.9909,4,2,95.82999999999998,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NS(=O)(=O)c1cccc(/C=C/c2ccccc2C(=O)O)c1,0.845988968319333,0.39622641509433965,0.1,303.33900000000006,2.2026000000000003,3,2,97.46000000000001,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,C/C(=C\c1cccc(C(=O)NCC(=O)O)c1)c1ccccc1,0.833099901346513,0.27586206896551724,0.1,295.33799999999997,3.0615000000000014,2,2,66.4,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C\c1cccc(S(=O)(=O)Nc2cccc(F)c2)c1,0.8294877367782938,0.625,0.1,321.329,2.7243000000000013,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C(F)=C\c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8295085101902093,0.5957446808510638,0.1,321.329,2.8824000000000014,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)CNC(=O)/C=C\c1cccc(Oc2ccccc2)c1,0.8037963320962307,0.3888888888888889,0.1,297.31,2.6929000000000007,3,2,75.63000000000001,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,N#Cc1ncn(-c2cccc(CS(=O)(=O)O)c2)n1,0.8095765141286576,0.14925373134328357,0.1,264.26599999999996,0.52678,6,1,108.87,3
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,C[C@@H](CNS(=O)(=O)c1ccccc1)CC(=O)O,0.798292054650697,0.3018867924528302,0.1,257.311,1.0757,3,2,83.47,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)Nc1cccc(S(=O)(=O)/N=C/c2ccccc2)c1,0.844195943086697,0.38181818181818183,0.4,303.34299999999996,1.9850000000000003,3,2,101.61999999999999,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8276309316375577,0.7441860465116279,0.4,302.355,1.9859,3,2,89.26,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CS(=O)(=O)Nc1ccccc1/C=C/c1ccccc1,0.8692917973285168,0.3137254901960784,0.4,273.357,3.228500000000002,2,1,46.17,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CCNS(=O)(=O)c1cccc(/C=C/C(=O)O)c1,0.7711615981071606,0.5102040816326531,0.4,255.29500000000002,1.0826,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,COc1cccc(NS(=O)(=O)c2cccc(/C=C/C(N)=O)c2)c1,0.7903800859973141,0.5471698113207547,0.4,332.3810000000001,1.9944999999999997,4,2,98.49000000000001,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)CNC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.736923461680579,0.47058823529411764,0.4,334.35300000000007,1.3017999999999992,4,3,112.57,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(/N=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)c1ccccn1,0.7036374141363957,0.5283018867924528,0.4,365.41400000000004,3.141700000000001,4,1,88.49,5
