original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1ncc(C(=O)Nc2cc(-c3ccccc3)[nH]n2)cc1Br,0.6703923157548622,0.2054794520547945,0.1,358.19900000000007,3.0687000000000006,4,3,96.68999999999998,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,COc1cc(Br)ccc1CNC(=O)NCc1ccc(-c2ccccc2)nc1,0.6094981695887497,0.17721518987341772,0.1,426.31400000000014,4.519100000000003,3,2,63.25,6
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1cc(-c2ccccn2)cnc1-c1ccc(Cl)cc1,0.7709234597164716,0.14705882352941177,0.1,281.746,4.0462000000000025,3,1,51.8,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,NCc1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0.5904478522978779,0.36363636363636365,0.1,299.377,4.355600000000002,2,2,54.699999999999996,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,O=C(O)c1ccc(-c2ccc(-c3nc(-c4ccccc4)no3)[nH]2)cc1,0.5872428853659223,0.17647058823529413,0.1,331.331,4.096900000000003,4,2,92.00999999999999,4
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,NS(=O)(=O)c1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)nc1,0.5928565952651697,0.3125,0.1,350.403,2.939300000000001,4,2,101.73,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,NC(=O)Nc1ccc(Cc2nc(-c3ccccc3)no2)cc1,0.7732247675093197,0.1506849315068493,0.1,294.314,2.8180000000000014,4,2,94.04,4
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,NCc1ccc(-c2nc(-c3ccccc3N)nc3ccccc23)cc1,0.5577292055200131,0.208955223880597,0.1,326.403,4.004700000000002,4,2,77.82,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,CSc1cc(-c2cn(-c3ccccc3)nn2)ccc1N,0.5916247046215646,0.20588235294117646,0.1,282.37200000000007,3.2384000000000004,5,1,56.730000000000004,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Cc1cc(-c2nc(N)c3ccccc3n2)cc(-c2ccccc2)n1,0.6007372721818915,0.234375,0.1,312.37600000000003,4.249420000000002,4,1,64.69,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,C[C@](CBr)(Nc1nc2ccccc2[nH]1)c1ccc(-c2ccccc2)cc1,0.40218466489639876,0.3125,0.4,406.32700000000017,5.952100000000004,2,2,40.71,5
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1cc(-c2c[nH]c3ccccc23)nc(-c2ccc(Br)cc2)n1,0.5439907218539273,0.31746031746031744,0.4,365.234,4.636600000000002,3,2,67.59,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccccc1,0.46554831667140156,0.8444444444444444,0.4,350.42500000000007,5.269800000000004,3,2,59.629999999999995,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Brc1ccc(-c2cc(-c3ccccc3)nc(-c3nc4ccccc4[nH]3)n2)cc1,0.3777076510749804,0.5192307692307693,0.4,427.3050000000001,6.116400000000004,3,1,54.46,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1ccc(-c2cc(-c3ccccc3)nn2-c2ccc3[nH]ccc3c2)cc1,0.43550199606580314,0.30303030303030304,0.4,350.42500000000007,5.269800000000003,3,2,59.629999999999995,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Brc1ccccc1-c1cn(-c2ccccc2)cc1-c1nc2ccccc2[nH]1,0.3617119317947477,0.43859649122807015,0.4,414.3060000000001,6.450100000000004,2,1,33.61,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Brc1ccc(-c2cc(-c3nc4ccccc4[nH]3)cn2-c2ccccc2)cc1,0.3617119317947477,0.5555555555555556,0.4,414.30600000000004,6.450100000000005,2,1,33.61,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,c1ccc2cc(-c3nc(-c4ccc(N5CCOCC5)cc4)n[nH]3)ccc2c1,0.5996629061697772,0.2,0.4,356.429,4.1285000000000025,4,1,54.04,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1cnc(-c2ccc(Br)cc2)cc1-c1nc2ccccc2[nH]1,0.5439907218539273,0.5272727272727272,0.4,365.23400000000004,4.636600000000002,3,2,67.59,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Oc1ncc(-c2nc3ccccc3[nH]2)cc1-c1ccc(Br)cc1,0.537754462249138,0.4482758620689655,0.4,366.2180000000001,4.760000000000002,3,2,61.800000000000004,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Cc1ccc(-n2c(-c3cc(Br)ccc3N)nc3ccccc32)cc1,0.47835552145313526,0.3548387096774194,0.7,378.2730000000001,5.345620000000004,3,1,43.84,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,NCc1c(-c2ccccc2)ccn1-c1nc2ccccc2[nH]1,0.6060748088695215,0.3442622950819672,0.7,288.354,3.479300000000002,3,2,59.63,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1ccc(Br)cc1-c1nc2ccccc2n1-c1ccccc1,0.5067875239278045,0.3728813559322034,0.7,364.2460000000001,5.037200000000003,3,1,43.839999999999996,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1ncc(-c2ccccc2)cc1-c1nc2ccccc2[nH]1,0.5874263084866561,0.48148148148148145,0.7,286.338,3.874100000000002,3,2,67.59,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1ccc(-c2nc3ccccc3[nH]2)c(-c2ccccc2)c1,0.5334711766983787,0.5,0.7,285.35,4.4791000000000025,2,2,54.699999999999996,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,N#Cc1cc(Br)c(N)n1-c1ccc2nc(-c3ccccc3)[nH]c2c1,0.5474172490482165,0.45161290322580644,0.7,378.23300000000006,4.236980000000003,4,2,83.41999999999999,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Cc1ccc(-n2cc(C#N)c(NCc3nc4ccccc4[nH]3)n2)cc1,0.6001012702176951,0.24,0.7,328.379,3.540800000000001,5,2,82.32000000000001,4
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Brc1ccc(-c2cc(-c3nc4ccccc4[nH]3)nn2-c2ccccc2)cc1,0.4021989801580156,0.5357142857142857,0.7,415.29400000000004,5.845100000000005,3,1,46.5,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,Nc1cnn(-c2ccccc2)c1-c1cc(F)cc(Br)c1,0.7701556725764037,0.265625,0.7,332.176,4.023100000000002,3,1,43.839999999999996,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1ccc(Br)cc1,N#Cc1cc(-c2nc3ccccc3n2-c2ccccc2)c(Br)cc1N,0.4956433085914043,0.29850746268656714,0.7,389.2560000000001,4.908880000000002,4,1,67.63,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,Nc1ccc(Br)cc1-c1noc(-c2cccc3ccccc23)n1,0.5126198291207639,0.23529411764705882,0.1,366.2180000000001,4.901500000000003,4,1,64.94,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,Nc1nc(-c2cccc(Br)c2)c(-c2ccc3ccccc3n2)s1,0.5071444270893755,0.30303030303030304,0.1,382.28600000000006,5.370000000000003,4,1,51.8,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,Nc1cc(-c2ccc(Br)cc2)nc(-c2ccc3ccccc3c2)n1,0.5159803009895038,0.21875,0.1,376.25700000000006,5.308500000000003,3,1,51.8,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,Nc1ccc2ccccc2c1-c1nc(-c2ccc(OCC(F)(F)F)cc2)no1,0.49603926858520725,0.12195121951219512,0.1,385.345,5.0801000000000025,5,1,74.17,4
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,COC(=O)n1cc(-c2nc3ccc(Br)cc3[nH]2)cc1-c1ccccc1,0.5144451566620619,0.38235294117647056,0.1,396.2440000000001,5.075400000000003,4,1,59.910000000000004,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,Nc1cc(-c2cccc(-c3nc(-c4cccc(Br)c4)no3)c2)ccn1,0.5405593912627795,0.2537313432835821,0.1,393.244,4.8103000000000025,5,1,77.83,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,N#C[C@H](N)c1cn(-c2ccc(O)c3cccnc23)cc1-c1cccc(Br)c1,0.5047118730939585,0.20481927710843373,0.1,419.2820000000001,4.683980000000002,5,2,87.86,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,Brc1ccc(-c2noc(-c3ccc4cc[nH]c4c3)n2)cc1,0.5779681551365273,0.17647058823529413,0.1,340.18,4.647400000000003,3,1,54.71,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,FC(F)(F)C[C@@H](NCc1nc2ccccc2s1)c1ccc(Br)cc1,0.5663268939803185,0.15584415584415584,0.1,415.2780000000001,5.842100000000003,3,1,24.92,5
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,Nc1ccc(-c2nc3ccccc3[nH]2)nc1-c1ccc(Br)c(F)c1,0.5238037651608695,0.36363636363636365,0.1,383.22400000000005,4.775700000000001,3,2,67.59,2
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,O=C(Nc1nc(-c2ccccc2)c(-c2nc3ccccc3[nH]2)s1)c1ccc(Br)cc1,0.31749123001594215,0.3380281690140845,0.4,475.3710000000001,6.3682000000000025,4,2,70.67,4
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,NC(=O)c1ccc(-n2c(-c3ccccc3)nc3ccccc32)c(Br)c1,0.5560120529856039,0.2608695652173913,0.4,392.2560000000001,4.553900000000002,3,1,60.910000000000004,3
Nc1c(-c2nc3ccccc3[nH]2)cc(-c2ccccc2)n1-c1cccc(Br)c1,Nc1ccc(-c2nc3c(Br)cccc3[nH]2)c(-c2ccccc2)c1,0.47800637089254816,0.39344262295081966,0.4,364.24600000000004,5.241600000000003,2,2,54.699999999999996,2
