original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,O=C(NCCN1CCCCCC1)c1ccc(CNCCN2CCC(CN3CCCCC3)CC2)cc1,0.4713983324398167,0.2033898305084746,0.1,483.7450000000005,3.579900000000003,5,2,50.85000000000001,11
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,CN1CCCN(CCCNC(=O)c2ccc(CNC(=O)NCCCN3CCCCC3)cc2)CC1,0.43012913393118746,0.2,0.1,472.6780000000005,2.119200000000002,5,3,79.95,11
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,Cc1cc(C(=O)NCCCN2CCCCCC2)ccc1NC(=O)NCCCN1CCOCC1,0.46866140136158524,0.15151515151515152,0.1,459.6350000000003,2.8347200000000017,5,3,85.94,10
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,N#CCCCNc1ccc(C(=O)NCCCCN2CCN(CCCC#N)CC2)cc1,0.48566980032385065,0.13114754098360656,0.1,410.56600000000026,2.833660000000001,6,2,95.19,13
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,CN1CCN(CCCN(C)Cc2cccc(CNC(=O)NCCCCCCC#N)c2)CC1,0.43335590339505187,0.125,0.1,442.6520000000004,3.02918,5,2,74.64,14
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,O=C(NCCN1CCCCCC1)NCc1ccc(NCCN2CCCCCC2)c([N+](=O)[O-])c1,0.36444876933743037,0.19672131147540983,0.1,460.6230000000004,3.557900000000001,6,3,102.78,10
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,N#CCCN1CCN(CCCNC(=O)c2ccc(NC(=O)NCCCN3CCCCC3)cc2)CC1,0.3944413321613465,0.15873015873015872,0.1,483.66100000000046,2.335280000000002,6,3,103.74,12
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,O=C(NCCCN1CCNCC1)NCCCN1CCN(CCCN2CCCCC2)CC1,0.38580339616509757,0.28888888888888886,0.1,437.6770000000004,0.464600000000005,6,3,66.12,12
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,O=C(NCCN1CCCCC1)Nc1ccc(CN2CCCN(CCCN3CCNCC3)CC2)cc1,0.4717822019263731,0.43137254901960786,0.1,485.7210000000005,2.0970000000000026,6,3,66.12,10
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,O=C(NCCCN1CCCCCC1)NCCN1CCN(CCN2CCCCC2)CC1,0.5245843764852747,0.14893617021276595,0.1,422.6620000000004,1.6552000000000033,5,2,54.09000000000001,10
