original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,O=C(NC[C@@H](O)CCOc1ccc(-c2ccccc2)cc1)C(F)(F)F,0.8039105359091501,0.3333333333333333,0.1,353.34000000000003,3.161900000000001,3,2,58.56,7
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,CS(=O)(=O)N1CCC(CN2CC[C@H](c3ccc(F)cc3)C2)CC1,0.8443034730590053,0.16901408450704225,0.1,340.46400000000017,2.286600000000001,3,0,40.620000000000005,4
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,COC(=O)CCN(C)C[C@@H](O)c1cn(-c2ccccc2)nn1,0.762017963540996,0.2328767123287671,0.1,304.35,0.7955999999999994,7,1,80.48,7
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,O[C@H](CCCN1CCOCC1)c1ccc(-c2ccccc2)cc1,0.886071414737853,0.25396825396825395,0.1,311.425,3.4994000000000023,3,1,32.7,6
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,COC(=O)NC1CCN(CC[C@@H](O)c2ccc(-c3ccccc3)cc2)CC1,0.8178485102378871,0.2898550724637681,0.1,368.4770000000001,3.597500000000003,4,2,61.8,6
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,O=S1(=O)CCN(CC[C@@H](O)c2ccc(OCc3ccccc3)cc2)CC1,0.8050350757963186,0.22857142857142856,0.1,375.4900000000001,2.419500000000001,5,1,66.84,7
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,NC(=O)CC[C@H](O)COc1ccc(-c2ccccc2)cc1,0.8199140463510182,0.3220338983050847,0.1,285.343,2.3587999999999996,3,2,72.55000000000001,7
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,O=C(O)[C@H](F)CCn1cc(-c2ccc(-c3ccccc3)cc2)nn1,0.7537903780181093,0.26153846153846155,0.1,325.3430000000001,3.424900000000002,4,1,68.00999999999999,6
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,O=C(O)CN(CC[C@@H](O)c1ccc(F)cc1)Cc1ccc(F)cc1,0.7785465964606844,0.3793103448275862,0.1,335.35,2.975100000000002,3,2,60.769999999999996,8
CN(CC[C@@H](Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,CN(CCC(N)=O)C[C@@H](O)c1ccc(Oc2ccccc2)cc1,0.7838435622963972,0.3387096774193548,0.1,314.38500000000005,2.3195000000000006,4,2,75.79,8
